ECG,PPG
-0.3531701555017449,-0.3531701555017449
-0.33589238499694407,-0.33589238499694407
-0.3299531513859188,-0.3299531513859188
-0.3304930817141938,-0.3304930817141938
-0.334812524340394,-0.334812524340394
-0.3493906432038197,-0.3493906432038197
-0.3742274383044709,-0.3742274383044709
-0.3888055571678966,-0.3888055571678966
-0.3736875079761959,-0.3736875079761959
-0.3434514095927944,-0.3434514095927944
-0.33373266368384397,-0.33373266368384397
-0.35263022517346987,-0.35263022517346987
-0.3677482743651706,-0.3677482743651706
-0.3488507128755447,-0.3488507128755447
-0.3121354505528429,-0.3121354505528429
-0.30079691365906736,-0.30079691365906736
-0.3277934300728187,-0.3277934300728187
-0.36504862272379546,-0.36504862272379546
-0.3823263932285963,-0.3823263932285963
-0.38610590552652146,-0.38610590552652146
-0.396904512092022,-0.396904512092022
-0.40500346701614737,-0.40500346701614737
-0.38070660224377123,-0.38070660224377123
-0.32401391777489347,-0.32401391777489347
-0.2786597701997913,-0.2786597701997913
-0.2781198398715163,-0.2781198398715163
-0.30619621694181764,-0.30619621694181764
-0.3288732907293687,-0.3288732907293687
-0.34399133992106945,-0.34399133992106945
-0.36288890141069535,-0.36288890141069535
-0.376387159617571,-0.376387159617571
-0.3655885530520705,-0.3655885530520705
-0.33751217598176914,-0.33751217598176914
-0.314295171865943,-0.314295171865943
-0.3034965653004425,-0.3034965653004425
-0.29593754070459216,-0.29593754070459216
-0.29053823742184187,-0.29053823742184187
-0.2975573316894172,-0.2975573316894172
-0.3202344054769683,-0.3202344054769683
-0.34291147926451937,-0.34291147926451937
-0.3477708522189946,-0.3477708522189946
-0.3321128726990189,-0.3321128726990189
-0.3094357989114678,-0.3094357989114678
-0.2964774710328672,-0.2964774710328672
-0.2948576800480421,-0.2948576800480421
-0.2964774710328672,-0.2964774710328672
-0.2948576800480421,-0.2948576800480421
-0.2970174013611422,-0.2970174013611422
-0.30835593825491775,-0.30835593825491775
-0.32401391777489347,-0.32401391777489347
-0.32941322105764376,-0.32941322105764376
-0.3191545448204183,-0.3191545448204183
-0.29809726201769227,-0.29809726201769227
-0.27973963085634135,-0.27973963085634135
-0.26624137264946574,-0.26624137264946574
-0.2532830447708651,-0.2532830447708651
-0.23546534393778926,-0.23546534393778926
-0.22034729474608852,-0.22034729474608852
-0.2154879217916133,-0.2154879217916133
-0.21872750376126346,-0.21872750376126346
-0.21710771277643837,-0.21710771277643837
-0.19767022095853745,-0.19767022095853745
-0.1652744012620359,-0.1652744012620359
-0.13665809386345953,-0.13665809386345953
-0.12207997500003383,-0.12207997500003383
-0.10858171679315819,-0.10858171679315819
-0.07132652414218141,-0.07132652414218141
-0.0011355814664280425,-0.0011355814664280425
0.08039389810310085,0.08039389810310085
0.1381664432285286,0.1381664432285286
0.1586837957029796,0.1586837957029796
0.1608435170160797,0.1608435170160797
0.16624282029882997,0.16624282029882997
0.17164212358158024,0.17164212358158024
0.15922372603125462,0.15922372603125462
0.13168727928922833,0.13168727928922833
0.11764909075407765,0.11764909075407765
0.12628797600647806,0.12628797600647806
0.11980881206717775,0.11980881206717775
0.04961786939142439,0.04961786939142439
-0.08158520037940689,-0.08158520037940689
-0.2111684791654131,-0.2111684791654131
-0.28513893413909164,-0.28513893413909164
-0.3099757292397428,-0.3099757292397428
-0.3364323153252191,-0.3364323153252191
-0.3888055571678966,-0.3888055571678966
-0.43847914736919896,-0.43847914736919896
-0.45197740557607463,-0.45197740557607463
-0.43523956539954883,-0.43523956539954883
-0.43523956539954883,-0.43523956539954883
-0.45953643017192497,-0.45953643017192497
-0.4935520408532516,-0.4935520408532516
-0.49193224986842654,-0.49193224986842654
-0.4789739219898259,-0.4789739219898259
-0.47087496706570053,-0.47087496706570053
-0.4957117621663517,-0.4957117621663517
-0.5156891843125276,-0.5156891843125276
-0.5043506474187521,-0.5043506474187521
-0.45629684820227484,-0.45629684820227484
-0.41094270062717264,-0.41094270062717264
-0.39204513913754674,-0.39204513913754674
-0.40176388504649724,-0.40176388504649724
-0.4120225612837227,-0.4120225612837227
-0.39636458176374695,-0.39636458176374695
-0.3326528030272939,-0.3326528030272939
-0.1971302906302624,-0.1971302906302624
0.07607445547690066,0.07607445547690066
0.6197842960498516,0.6197842960498516
1.5581832065918466,1.5581832065918466
2.878312859224285,2.878312859224285
4.386338266096432,4.386338266096432
5.79555642289425,5.79555642289425
6.8138650220209485,6.8138650220209485
7.168059317369365,7.168059317369365
6.691840767830793,6.691840767830793
5.498594742342985,5.498594742342985
4.007307175647364,4.007307175647364
2.7022955722066264,2.7022955722066264
1.818969555148684,1.818969555148684
1.2936173457370839,1.2936173457370839
0.938343189732117,0.938343189732117
0.628423181302252,0.628423181302252
0.3320014310792629,0.3320014310792629
0.06743557022450024,0.06743557022450024
-0.1506962823986102,-0.1506962823986102
-0.31861461449214323,-0.31861461449214323
-0.44387845065194925,-0.44387845065194925
-0.5356666064587037,-0.5356666064587037
-0.5977585942103316,-0.5977585942103316
-0.628534622922008,-0.628534622922008
-0.628534622922008,-0.628534622922008
-0.6231353196392578,-0.6231353196392578
-0.628534622922008,-0.628534622922008
-0.6593106516336845,-0.6593106516336845
-0.6733488401688352,-0.6733488401688352
-0.6674096065578099,-0.6674096065578099
-0.6420328811288837,-0.6420328811288837
-0.6344738565330333,-0.6344738565330333
-0.6339339262047583,-0.6339339262047583
-0.6252950409523579,-0.6252950409523579
-0.6015381065082568,-0.6015381065082568
-0.5880398483013811,-0.5880398483013811
-0.5977585942103316,-0.5977585942103316
-0.6166561556999575,-0.6166561556999575
-0.6123367130737573,-0.6123367130737573
-0.5788610327207057,-0.5788610327207057
-0.5405259794131788,-0.5405259794131788
-0.5259478605497532,-0.5259478605497532
-0.5389061884283538,-0.5389061884283538
-0.5605034015593549,-0.5605034015593549
-0.5767013114076056,-0.5767013114076056
-0.5880398483013811,-0.5880398483013811
-0.5977585942103316,-0.5977585942103316
-0.5982985245386067,-0.5982985245386067
-0.5837204056751809,-0.5837204056751809
-0.5599634712310798,-0.5599634712310798
-0.5416058400697289,-0.5416058400697289
-0.5356666064587037,-0.5356666064587037
-0.5324270244890534,-0.5324270244890534
-0.5243280695649281,-0.5243280695649281
-0.5167690449690777,-0.5167690449690777
-0.5205485572670029,-0.5205485572670029
-0.5335068851456035,-0.5335068851456035
-0.5421457703980039,-0.5421457703980039
-0.5378263277718037,-0.5378263277718037
-0.5270277212063033,-0.5270277212063033
-0.5183888359539028,-0.5183888359539028
-0.5124496023428775,-0.5124496023428775
-0.4957117621663517,-0.4957117621663517
-0.46547566378295024,-0.46547566378295024
-0.4266006801471484,-0.4266006801471484
-0.39960416373339713,-0.39960416373339713
-0.38772569651134653,-0.38772569651134653
-0.3790868112589461,-0.3790868112589461
-0.35047050386036976,-0.35047050386036976
-0.29809726201769227,-0.29809726201769227
-0.2316858316398641,-0.2316858316398641
-0.17013377421651113,-0.17013377421651113
-0.11398102007590845,-0.11398102007590845
-0.055668544622205655,-0.055668544622205655
0.013442537396997654,0.013442537396997654
0.08687306204240117,0.08687306204240117
0.16246330800090478,0.16246330800090478
0.2445327178987087,0.2445327178987087
0.3481993409275137,0.3481993409275137
0.47238331643076964,0.47238331643076964
0.6025065255450508,0.6025065255450508
0.7212911977655565,0.7212911977655565
0.8298171937488367,0.8298171937488367
0.9318640257928166,0.9318640257928166
1.0306712758671464,1.0306712758671464
1.126238943971826,1.126238943971826
1.2250461940461557,1.2250461940461557
1.3211537924791101,1.3211537924791101
1.401603411392089,1.401603411392089
1.4572162352044167,1.4572162352044167
1.4971710794967688,1.4971710794967688
1.5338863418194704,1.5338863418194704
1.564122440202872,1.564122440202872
1.5754609770966475,1.5754609770966475
1.5619627188897718,1.5619627188897718
1.5187682926277697,1.5187682926277697
1.442098186012716,1.442098186012716
1.3411312146252863,1.3411312146252863
1.2390843825813063,1.2390843825813063
1.1429767841483518,1.1429767841483518
1.0376903701347218,1.0376903701347218
0.9113466733183656,0.9113466733183656
0.7806835338758094,0.7806835338758094
0.6656783739532288,0.6656783739532288
0.5663311935506241,0.5663311935506241
0.4659041524914693,0.4659041524914693
0.3649371811040395,0.3649371811040395
0.2682896523428098,0.2682896523428098
0.18298066047535577,0.18298066047535577
0.10361090221892696,0.10361090221892696
0.03341995954317361,0.03341995954317361
-0.028132097880179334,-0.028132097880179334
-0.08158520037940689,-0.08158520037940689
-0.13665809386345953,-0.13665809386345953
-0.18741154472131197,-0.18741154472131197
-0.2338455529529642,-0.2338455529529642
-0.2689410242908409,-0.2689410242908409
-0.2948576800480421,-0.2948576800480421
-0.3110555898962929,-0.3110555898962929
-0.33157294237074386,-0.33157294237074386
-0.3623489710824203,-0.3623489710824203
-0.3936649301223718,-0.3936649301223718
-0.39960416373339713,-0.39960416373339713
-0.376387159617571,-0.376387159617571
-0.3472309218907196,-0.3472309218907196
-0.3434514095927944,-0.3434514095927944
-0.35856945878449514,-0.35856945878449514
-0.3677482743651706,-0.3677482743651706
-0.35586980714312,-0.35586980714312
-0.3380521063100442,-0.3380521063100442
-0.3364323153252191,-0.3364323153252191
-0.35478994648657,-0.35478994648657
-0.376387159617571,-0.376387159617571
-0.38610590552652146,-0.38610590552652146
-0.38286632355687134,-0.38286632355687134
-0.37962674158722115,-0.37962674158722115
-0.38394618421342136,-0.38394618421342136
-0.3952847211071969,-0.3952847211071969
-0.4098628399706226,-0.4098628399706226
-0.42552081949059833,-0.42552081949059833
-0.43955900802574904,-0.43955900802574904
-0.4454982416367743,-0.4454982416367743
-0.43847914736919896,-0.43847914736919896
-0.4222812375209482,-0.4222812375209482
-0.4114826309554477,-0.4114826309554477
-0.4212013768643981,-0.4212013768643981
-0.45197740557607463,-0.45197740557607463
-0.48437322527257615,-0.48437322527257615
-0.49463190150980163,-0.49463190150980163
-0.48005378264637594,-0.48005378264637594
-0.4622360818133001,-0.4622360818133001
-0.45953643017192497,-0.45953643017192497
-0.4681753154243254,-0.4681753154243254
-0.47303468837880064,-0.47303468837880064
-0.47195482772225056,-0.47195482772225056
-0.4784339916615509,-0.4784339916615509
-0.49895134413600184,-0.49895134413600184
-0.5167690449690777,-0.5167690449690777
-0.5129895326711525,-0.5129895326711525
-0.4924721801967016,-0.4924721801967016
-0.48005378264637594,-0.48005378264637594
-0.48599301625740127,-0.48599301625740127
-0.49301211052497657,-0.49301211052497657
-0.48869266789877636,-0.48869266789877636
-0.4870728769139513,-0.4870728769139513
-0.5038107170904771,-0.5038107170904771
-0.5291874425194033,-0.5291874425194033
-0.5421457703980039,-0.5421457703980039
-0.5399860490849038,-0.5399860490849038
-0.5372863974435287,-0.5372863974435287
-0.5421457703980039,-0.5421457703980039
-0.5459252826959291,-0.5459252826959291
-0.5410659097414539,-0.5410659097414539
-0.5329669548173285,-0.5329669548173285
-0.5308072335042284,-0.5308072335042284
-0.5335068851456035,-0.5335068851456035
-0.5383662581000788,-0.5383662581000788
-0.5394461187566288,-0.5394461187566288
-0.5383662581000788,-0.5383662581000788
-0.5383662581000788,-0.5383662581000788
-0.542685700726279,-0.542685700726279
-0.5507846556504044,-0.5507846556504044
-0.5594235409028048,-0.5594235409028048
-0.565902704842105,-0.565902704842105
-0.5675224958269302,-0.5675224958269302
-0.5583436802462547,-0.5583436802462547
-0.5378263277718037,-0.5378263277718037
-0.5178489056256278,-0.5178489056256278
-0.5129895326711525,-0.5129895326711525
-0.521628417923553,-0.521628417923553
-0.5270277212063033,-0.5270277212063033
-0.5194686966104528,-0.5194686966104528
-0.5108298113580524,-0.5108298113580524
-0.5108298113580524,-0.5108298113580524
-0.5167690449690777,-0.5167690449690777
-0.521628417923553,-0.521628417923553
-0.5286475121911283,-0.5286475121911283
-0.5356666064587037,-0.5356666064587037
-0.5308072335042284,-0.5308072335042284
-0.5097499507015024,-0.5097499507015024
-0.4913923195401515,-0.4913923195401515
-0.4924721801967016,-0.4924721801967016
-0.503270786762202,-0.503270786762202
-0.5043506474187521,-0.5043506474187521
-0.4973315531511768,-0.4973315531511768
-0.49679162282290174,-0.49679162282290174
-0.5081301597166773,-0.5081301597166773
-0.5156891843125276,-0.5156891843125276
-0.5070502990601272,-0.5070502990601272
-0.4870728769139513,-0.4870728769139513
-0.4714148973939756,-0.4714148973939756
-0.4703350367374255,-0.4703350367374255
-0.480593712974651,-0.480593712974651
-0.4892325982270514,-0.4892325982270514
-0.4892325982270514,-0.4892325982270514
-0.48221350395947604,-0.48221350395947604
-0.47789406133327583,-0.47789406133327583
-0.48005378264637594,-0.48005378264637594
-0.4854530859291262,-0.4854530859291262
-0.48167357363120106,-0.48167357363120106
-0.46331594246985014,-0.46331594246985014
-0.4368593563843739,-0.4368593563843739
-0.419041655551298,-0.419041655551298
-0.417961794894748,-0.417961794894748
-0.4282204711319735,-0.4282204711319735
-0.43631942605609886,-0.43631942605609886
-0.43739928671264894,-0.43739928671264894
-0.4368593563843739,-0.4368593563843739
-0.43847914736919896,-0.43847914736919896
-0.43847914736919896,-0.43847914736919896
-0.43199998342989865,-0.43199998342989865
-0.42390102850577327,-0.42390102850577327
-0.4212013768643981,-0.4212013768643981
-0.419041655551298,-0.419041655551298
-0.40662325800097243,-0.40662325800097243
-0.38826562683962157,-0.38826562683962157
-0.3855659751982464,-0.3855659751982464
-0.4044635366878723,-0.4044635366878723
-0.42498088916232335,-0.42498088916232335
-0.4282204711319735,-0.4282204711319735
-0.4222812375209482,-0.4222812375209482
-0.42174130719267316,-0.42174130719267316
-0.4244409588340483,-0.4244409588340483
-0.41634200390992293,-0.41634200390992293
-0.3990642334051221,-0.3990642334051221
-0.38772569651134653,-0.38772569651134653
-0.3893454874961716,-0.3893454874961716
-0.39204513913754674,-0.39204513913754674
-0.3871857661830715,-0.3871857661830715
-0.3785468809306711,-0.3785468809306711
-0.3742274383044709,-0.3742274383044709
-0.37314757764792084,-0.37314757764792084
-0.3661284833803455,-0.3661284833803455
-0.35478994648657,-0.35478994648657
-0.3493906432038197,-0.3493906432038197
-0.3531701555017449,-0.3531701555017449
-0.355329876814845,-0.355329876814845
-0.3445312702493445,-0.3445312702493445
-0.3277934300728187,-0.3277934300728187
-0.3159149628507681,-0.3159149628507681
-0.30727607759836767,-0.30727607759836767
-0.29377781939149206,-0.29377781939149206
-0.27757990954324124,-0.27757990954324124
-0.2678611636342908,-0.2678611636342908
-0.2619219300232655,-0.2619219300232655
-0.24788374148811484,-0.24788374148811484
-0.21926743408953847,-0.21926743408953847
-0.18363203242338677,-0.18363203242338677
-0.1550157250248104,-0.1550157250248104
-0.13935774550483465,-0.13935774550483465
-0.13179872090898428,-0.13179872090898428
-0.11830046270210864,-0.11830046270210864
-0.09022408563180731,-0.09022408563180731
-0.04810952002635529,-0.04810952002635529
-0.003295302779528146,-0.003295302779528146
0.03341995954317361,0.03341995954317361
0.05555710300244967,0.05555710300244967
0.06311612759830003,0.06311612759830003
0.05663696365899972,0.05663696365899972
0.03503975052799869,0.03503975052799869
0.00372379148804719,0.00372379148804719
-0.021652933940879023,-0.021652933940879023
-0.025432446238804206,-0.025432446238804206
-0.010854327375378508,-0.010854327375378508
-0.007074815077453327,-0.007074815077453327
-0.04756958969808026,-0.04756958969808026
-0.13719802419173455,-0.13719802419173455
-0.251123323457765,-0.251123323457765
-0.3531701555017449,-0.3531701555017449
-0.4201215162078481,-0.4201215162078481
-0.4498176842629745,-0.4498176842629745
-0.45845656951537495,-0.45845656951537495
-0.46331594246985014,-0.46331594246985014
-0.47519440969190074,-0.47519440969190074
-0.4903124588836015,-0.4903124588836015
-0.5097499507015024,-0.5097499507015024
-0.5248679998932031,-0.5248679998932031
-0.544305491711104,-0.544305491711104
-0.5491648646655792,-0.5491648646655792
-0.5513245859786794,-0.5513245859786794
-0.5405259794131788,-0.5405259794131788
-0.5399860490849038,-0.5399860490849038
-0.5378263277718037,-0.5378263277718037
-0.5345867458021536,-0.5345867458021536
-0.5205485572670029,-0.5205485572670029
-0.5038107170904771,-0.5038107170904771
-0.4903124588836015,-0.4903124588836015
-0.4924721801967016,-0.4924721801967016
-0.49895134413600184,-0.49895134413600184
-0.47519440969190074,-0.47519440969190074
-0.38178646290032126,-0.38178646290032126
-0.2111684791654131,-0.2111684791654131
0.05069773004797444,0.05069773004797444
0.5107183697382964,0.5107183697382964
1.3292527474032356,1.3292527474032356
2.5484154286482443,2.5484154286482443
3.994348847768763,3.994348847768763
5.366311811915604,5.366311811915604
6.364642988896127,6.364642988896127
6.73665498507762,6.73665498507762
6.32738779624515,6.32738779624515
5.231329229846848,5.231329229846848
3.8307499583014306,3.8307499583014306
2.5889102032688713,2.5889102032688713
1.7530980550991309,1.7530980550991309
1.2855183908129586,1.2855183908129586
1.0117737143775205,1.0117737143775205
0.7871626978151097,0.7871626978151097
0.5463537714044482,0.5463537714044482
0.28448756219106064,0.28448756219106064
0.024781074290773197,0.024781074290773197
-0.20576917588266283,-0.20576917588266283
-0.3915052088092717,-0.3915052088092717
-0.523788139236653,-0.523788139236653
-0.6004582458517067,-0.6004582458517067
-0.6360936475178585,-0.6360936475178585
-0.6533714180226593,-0.6533714180226593
-0.6744287008253853,-0.6744287008253853
-0.6911665410019111,-0.6911665410019111
-0.7068245205218868,-0.7068245205218868
-0.7019651475674116,-0.7019651475674116
-0.689006819688811,-0.689006819688811
-0.6587707213054095,-0.6587707213054095
-0.6420328811288837,-0.6420328811288837
-0.6447325327702589,-0.6447325327702589
-0.6620103032750597,-0.6620103032750597
-0.6630901639316097,-0.6630901639316097
-0.6409530204723337,-0.6409530204723337
-0.6177360163565075,-0.6177360163565075
-0.6161162253716824,-0.6161162253716824
-0.6220554589827078,-0.6220554589827078
-0.6150363647151325,-0.6150363647151325
-0.5972186638820566,-0.5972186638820566
-0.5874999179731061,-0.5874999179731061
-0.5891197089579312,-0.5891197089579312
-0.586420057316556,-0.586420057316556
-0.5729217991096804,-0.5729217991096804
-0.5561839589331546,-0.5561839589331546
-0.5513245859786794,-0.5513245859786794
-0.5583436802462547,-0.5583436802462547
-0.5675224958269302,-0.5675224958269302
-0.5669825654986551,-0.5669825654986551
-0.5561839589331546,-0.5561839589331546
-0.5421457703980039,-0.5421457703980039
-0.5351266761304286,-0.5351266761304286
-0.5351266761304286,-0.5351266761304286
-0.5345867458021536,-0.5345867458021536
-0.5297273728476783,-0.5297273728476783
-0.522168348251828,-0.522168348251828
-0.5156891843125276,-0.5156891843125276
-0.5048905777470272,-0.5048905777470272
-0.48653294658567625,-0.48653294658567625
-0.46115622115675003,-0.46115622115675003
-0.43847914736919896,-0.43847914736919896
-0.42390102850577327,-0.42390102850577327
-0.4125624916119977,-0.4125624916119977
-0.3909652784809967,-0.3909652784809967
-0.35640973747139504,-0.35640973747139504
-0.313755241537668,-0.313755241537668
-0.2781198398715163,-0.2781198398715163
-0.2489636021446649,-0.2489636021446649
-0.22628652835711383,-0.22628652835711383
-0.19821015128681246,-0.19821015128681246
-0.1571754463379105,-0.1571754463379105
-0.09292373727318244,-0.09292373727318244
-0.013014048688478611,-0.013014048688478611
0.06959529153760034,0.06959529153760034
0.1397862342133537,0.1397862342133537
0.208897316232557,0.208897316232557
0.29096672613036095,0.29096672613036095
0.39571320981571595,0.39571320981571595
0.5101784394100214,0.5101784394100214
0.6230238780195019,0.6230238780195019
0.731549874002782,0.731549874002782
0.8487147552384626,0.8487147552384626
0.9766782430396438,0.9766782430396438
1.1084212431387501,1.1084212431387501
1.2266659850309807,1.2266659850309807
1.3254732351053105,1.3254732351053105
1.401603411392089,1.401603411392089
1.4582960958609668,1.4582960958609668
1.502570382779519,1.502570382779519
1.549004391011171,1.549004391011171
1.6019175631821236,1.6019175631821236
1.649971362398601,1.649971362398601
1.669408854216502,1.669408854216502
1.651591153383426,1.651591153383426
1.6002977721972986,1.6002977721972986
1.52740717788017,1.52740717788017
1.443717976997541,1.443717976997541
1.3557093334887118,1.3557093334887118
1.2569020834143823,1.2569020834143823
1.1445965751331768,1.1445965751331768
1.025811902912671,1.025811902912671
0.9226852102121411,0.9226852102121411
0.835756427359862,0.835756427359862
0.7488276445075829,0.7488276445075829
0.6413815091808527,0.6413815091808527
0.5269162795865472,0.5269162795865472
0.4275690991839425,0.4275690991839425
0.3573781565081891,0.3573781565081891
0.29744589006966127,0.29744589006966127
0.2337341113332082,0.2337341113332082
0.16354316865745483,0.16354316865745483
0.10361090221892696,0.10361090221892696
0.056097033330724695,0.056097033330724695
0.01938177100802294,0.01938177100802294
-0.017873421642953843,-0.017873421642953843
-0.04918938068290534,-0.04918938068290534
-0.07888554873803176,-0.07888554873803176
-0.10858171679315819,-0.10858171679315819
-0.14529697911585995,-0.14529697911585995
-0.17661293815581144,-0.17661293815581144
-0.1987500816150875,-0.1987500816150875
-0.21224833982196314,-0.21224833982196314
-0.22574659802883879,-0.22574659802883879
-0.230066040655039,-0.230066040655039
-0.22196708573091362,-0.22196708573091362
-0.2111684791654131,-0.2111684791654131
-0.21602785211988831,-0.21602785211988831
-0.23762506525088936,-0.23762506525088936
-0.2657014423211907,-0.2657014423211907
-0.2856788644673667,-0.2856788644673667
-0.292697958734942,-0.292697958734942
-0.2889184464370168,-0.2889184464370168
-0.2856788644673667,-0.2856788644673667
-0.2943177497197671,-0.2943177497197671
-0.3099757292397428,-0.3099757292397428
-0.3115955202245679,-0.3115955202245679
-0.2899983070935669,-0.2899983070935669
-0.2597622087101654,-0.2597622087101654
-0.24734381115983983,-0.24734381115983983
-0.2576024873970653,-0.2576024873970653
-0.2743403275735911,-0.2743403275735911
-0.2786597701997913,-0.2786597701997913
-0.271100745603941,-0.271100745603941
